-5.789818511544942981e-01,-5.685679440495498005e-01,2.199993185897018422e-01,-4.592203724923975550e-01,-7.718318421262990725e-01,-9.387618850307157814e-01,-1.061776702338938172e+00,-1.623002850022793597e-01
-5.709950028421254542e-01,-5.685336151908807478e-01,-1.216868961423057005e+00,-6.932670010632971946e-01,-3.379316412097683187e-01,-2.625529631030668609e-01,-1.966151417658670575e-01,-2.783330995124189133e-01
-5.682836748258995874e-01,-5.706854697121120923e-01,-7.211499478938233620e-01,-1.392455785886978159e+00,-1.675241131972764030e+00,-1.756201655157769714e+00,-1.815570218430131888e+00,-1.646819931750994059e-01
-5.640387869627742079e-01,-5.706310074161154988e-01,-4.623444594057917745e-01,-5.673639405544409486e-01,-4.825868951200543155e-01,-3.836742902193183147e-01,-3.079333162375270661e-01,-3.693698520225343063e-01
-5.668851287548716256e-01,-5.688724783982034294e-01,-1.224918542249427089e+00,-7.591008789602220475e-01,-4.954274488986882274e-01,-3.832013310997691713e-01,-3.319789728302622311e-01,-3.163020396309285109e-01
-5.664357958097235857e-01,-5.714716467579550319e-01,6.739734207700529348e-03,-7.911822015279230680e-01,-1.140611422749000736e+00,-1.263833694700232435e+00,-1.354488727304850038e+00,-1.441494256650958372e-01
-1.096339885489118648e+00,-5.476573016124036686e-01,-5.016872382573165368e-01,-5.941882841191294951e-01,-4.665432272697275229e-01,-3.443924077899018776e-01,-2.324134974329650494e-01,-3.695449856430529922e-01
-1.088746768581329460e+00,-5.476150562717232440e-01,-2.051840998355742407e+00,-2.062747052327881025e+00,-1.791096456729660336e+00,-1.611835263165781296e+00,-1.451976285609793749e+00,-3.698721843465660464e-01
-1.083330006098703668e+00,-5.482818697281368614e-01,9.588229140775721415e-01,8.998197627239418184e-01,9.597041910511902030e-01,1.017335723918788348e+00,1.061056645884758565e+00,-3.690927466173877236e-01
-1.080253889114172638e+00,-5.474021742555816861e-01,-3.037582770316689107e+00,-2.468158503490053945e+00,-1.920213797643045783e+00,-1.634852606983955736e+00,-1.418654807116782601e+00,-3.691164428002238762e-01
-1.077430899676110609e+00,-5.473096507935192312e-01,-2.842413623204148809e+00,-2.521140812999325576e+00,-2.185819388166961641e+00,-1.965994058687715595e+00,-1.798331818231951873e+00,-3.689552331308224575e-01
-1.013616925549122971e+00,-5.538717423711432275e-01,-3.642168106813225004e-01,3.386733411444303038e-02,2.592524507182248361e-01,3.660710162963726755e-01,4.294612781607989316e-01,-3.669299811933845468e-01
-1.011916351792529589e+00,-5.546052949734887605e-01,5.984865058110437896e-01,8.509626480057710385e-01,1.000370627598842432e+00,1.067556975613386472e+00,1.083298670441329659e+00,-3.679836664836874105e-01
-9.779118082789225452e-01,-5.537195642652713579e-01,8.343259488529269907e-01,9.025910474297574870e-01,1.098449605840898124e+00,1.212729149809054219e+00,1.275821844882236045e+00,-3.690166857804051959e-01
-9.718251274943995321e-01,-5.529023393959178190e-01,-1.785213081695301296e-01,-1.554367971068419396e-01,-4.084749397542684207e-02,5.937454427165451964e-02,1.478453304680623914e-01,-3.694331104385468190e-01
-9.729410510623870412e-01,-5.514531658071654130e-01,5.838596812809676573e-01,-7.060586832577613048e-02,-4.288832223507700880e-01,-5.726302169823579424e-01,-6.960799174211365070e-01,-1.517907501042137786e-01
-9.655411760353240780e-01,-5.501300149391743499e-01,8.194939625926427329e-01,1.731085244478517970e-01,3.353593280058464465e-02,2.118951018248002582e-01,7.003149119354132313e-02,-3.686633626269480990e-01
-9.664941982026407086e-01,-5.509031417805220210e-01,1.105791122928459824e+00,1.083972689167626902e+00,1.115795124147265005e+00,1.136854245129894636e+00,1.142361385874437252e+00,-3.684596196984068484e-01
-9.641093364306884128e-01,-5.492721864763444595e-01,-7.205223943661283048e-01,-9.474953518429576338e-01,-8.565364142444386042e-01,-7.347938854730233782e-01,-6.464592572556898675e-01,-3.695882005661584868e-01
-9.618904086423967215e-01,-5.526625135672875722e-01,9.385119027870463260e-01,7.321993477122825666e-01,6.652424763901695348e-01,6.910026899304688719e-01,7.315654883841571365e-01,-3.693469918426748322e-01
-9.615050989865747688e-01,-5.500287421425750223e-01,-7.148864809539607901e-01,-6.291255107729769591e-01,-4.932733078563223961e-01,-4.003066859235480668e-01,-2.954575020150254083e-01,-3.685104563963433888e-01
1.602196558514771829e-01,-6.266171903821404765e-01,3.910701423217811251e-02,1.058914775167332900e+00,1.176869705613694084e+00,1.262792748463801518e+00,1.252590731789705814e+00,2.037560185915428423e+00
1.612670355095338348e-01,-6.224408342762934865e-01,9.808234925580412433e-01,1.226334219150711613e+00,1.210689719978864876e+00,1.229633059081914448e+00,1.278032748668504137e+00,-3.697053438755765753e-01
1.591372288264484292e-01,-6.232878905927440316e-01,9.986604947490115292e-01,-1.018763076998442998e-02,-3.349158437504515251e-01,-3.612875585605485051e-01,-3.542542440603127507e-01,-3.693144083051166926e-01
1.597131286841501907e-01,-6.239635794797169233e-01,4.732171670138524688e-01,-2.542969665197036475e-02,-3.915041923503850274e-01,-4.983931522171994866e-01,-6.002630044584467139e-01,-4.281444379699964747e-02
1.641552621072689677e-01,-6.293782070521508620e-01,4.430463243363031989e-01,4.280032528476139242e-01,6.096656374970884640e-01,6.935251385680747394e-01,7.777617411814004011e-01,-3.698490334949023350e-01
1.643132829119904603e-01,-6.243346397335928222e-01,-3.447747196599072472e-01,-3.816491339167017716e-02,2.311268613694001661e-01,3.661761183229419458e-01,4.514539526662880164e-01,-3.719070130196420743e-01
1.650778433362954378e-01,-6.236592530962864478e-01,5.327140687739858604e-01,-3.851572598583565821e-01,-5.938529628736466393e-01,-6.008588696178099875e-01,-5.271785044861244662e-01,-3.693096135065054297e-01
1.640884364517444793e-01,-6.267290860248903028e-01,-7.014302851197765643e-01,-8.856174299764719704e-01,-1.063511905093482035e+00,-1.126771893554649351e+00,-1.174416432081336392e+00,-1.123505990856472486e-01
1.658666414028375502e-01,-6.270972387321719355e-01,9.587505040551445035e-01,1.238339593735064303e+00,1.333447661901957959e+00,1.395011097885088480e+00,1.431906665191602812e+00,-3.692853617032293423e-01
1.660183396173511017e-01,-6.259084376029175889e-01,5.750739318932673871e-01,3.481648675060348697e-01,2.758580684056929910e-01,2.762087835815887904e-01,2.968735443317886968e-01,-3.701678464454794537e-01
1.666995092416438951e-01,-6.266270408653638047e-01,1.332904624848117378e-02,8.202633894489327893e-02,1.817689340073254667e-01,2.712952638395808580e-01,3.442916123793378635e-01,-3.693004740647319872e-01
1.672851137834883706e-01,-6.271320929578793058e-01,-8.135572048466268580e-01,-4.182222827223969763e-01,-2.753585268443010103e-01,-1.863364768375619096e-01,-1.102236607341000874e-01,-3.680404606674520518e-01
1.668450627607414027e-01,-6.228428145520494841e-01,8.984088187000459635e-01,9.873585116755742019e-01,9.096906555457877630e-01,8.454939104817428275e-01,8.264431828211009634e-01,-2.052783234489175546e-01
1.672319943984936219e-01,-6.239452518056523012e-01,1.448859886596718938e-01,-6.498995686440494080e-01,-9.781891881544894085e-01,-1.060680235848434627e+00,-1.161400359414822114e+00,-1.601805930239548481e-01
1.673900612465733795e-01,-6.257197148944635412e-01,1.023666089160166770e+00,2.233935912090977416e-01,-2.124950717296427427e-01,-3.354762525361362213e-01,-4.643921616235153205e-01,-1.564995304399277309e-01
1.678881227146639676e-01,-6.276988642736188728e-01,4.698863059822526167e-01,4.725024694787771096e-01,3.959654802636091153e-01,2.670123562569759468e-01,2.374949855006432131e-01,-1.590947151882552424e-01
1.707227820511040273e-01,-6.292916024873949077e-01,-9.091263661120336792e-01,-5.335373432674308525e-01,-3.991092468130058579e-01,-2.981124820915664886e-01,-2.173195076740944143e-01,-3.688349130100926909e-01
1.711039980338224242e-01,-6.277428464789177598e-01,9.484320758594225742e-01,3.952872849274375877e-01,1.275126772315218482e-01,6.533908427933310392e-02,6.910058433616593498e-02,-3.686054211898677213e-01
1.690406570309169187e-01,-6.260730714492753757e-01,-6.741075699909832020e-01,-1.225829648594195298e+00,-1.498948102231528967e+00,-1.579928039600483558e+00,-1.645621535280572534e+00,-1.590596030632320246e-01
1.689405357489044412e-01,-6.276841591133713871e-01,8.024896756595756298e-01,2.943998287287080684e-01,-1.353112615985530287e-01,-2.809545762545060943e-01,-4.049803561188918821e-01,-5.731356496226335667e-02
1.721182829818629911e-01,-6.249120499202682755e-01,1.053064558265169870e+00,1.277208043232209433e-01,-3.227496297763858824e-01,-4.450013227211623290e-01,-5.778381231977477439e-01,-1.010501539252456060e-01
1.721832648101874197e-01,-6.291032394639770597e-01,1.083899159481625851e+00,1.297456808318275367e+00,1.379312134443145377e+00,1.441185921556857874e+00,1.463973081760830075e+00,-3.673464855933485929e-01
1.733325823700181678e-01,-6.234339550446348355e-01,-5.319162768698599414e-02,-7.382104694411960599e-01,-1.014678464246070888e+00,-1.082234909796884192e+00,-1.153811806193541178e+00,-1.760025795764484646e-01
1.734176872386765655e-01,-6.291285769107187731e-01,9.507129915658447672e-01,9.462863799477837512e-01,7.657284731013040968e-01,6.305865416588719574e-01,5.224439122095155819e-01,-5.987019068098663882e-02
1.722168764615414904e-01,-6.296092008044064103e-01,3.019674639760734358e-01,5.368660856424671834e-01,5.369867918937317741e-01,4.469382672374655474e-01,3.986914818571994923e-01,-1.556777266522048897e-01
1.767918052078268631e-01,-6.300402838358392099e-01,8.983243403405477556e-01,-3.778799931499572384e-01,-7.404094803995919793e-01,-7.657464322970061188e-01,-7.550927628440280426e-01,-3.694289098451282727e-01
1.772354559840187971e-01,-6.258383269055883824e-01,-1.343622705679983209e+00,-1.127110564016432503e+00,-9.834246874705041552e-01,-9.049365494805697852e-01,-8.211871497176671530e-01,-3.681738121453515533e-01
1.774191250320362734e-01,-6.297601723311966326e-01,5.844268931233056463e-01,1.595983404700818564e+00,1.864312307216886788e+00,1.776811726394142754e+00,1.459900364259811401e+00,6.633081394061143277e-01
1.774898308869142516e-01,-6.246729093892084972e-01,-1.396482022051053651e+00,-1.343556361478639882e+00,-1.229071692945354233e+00,-1.124056757868335366e+00,-1.010302540127111515e+00,-3.690451639002683137e-01
1.760567020682538841e-01,-6.270126118004696325e-01,8.572075159395814437e-01,9.339954149548196360e-01,7.791965375314131581e-01,6.615303299806379878e-01,6.040395605921248245e-01,-1.280992746078726263e-01
1.781225649914510711e-01,-6.232727974660940973e-01,4.136961285795822674e-01,1.979971996874842766e-01,1.120871542020482753e-01,1.348640748534007672e-01,1.616593232980404193e-01,-3.695987470652496998e-01
1.786027700081506686e-01,-6.260676992986097256e-01,-1.380561739704000146e-01,1.848776173942566145e-02,5.789645824057509937e-02,1.181090601181808697e-01,1.753237060973686090e-01,-3.700306776493722527e-01
1.804510655074283987e-01,-6.263983379434540089e-01,-2.224840610268822072e+00,-2.507739218639524204e+00,-2.478323644228614508e+00,-2.449016697283006305e+00,-2.451978042139987046e+00,-2.665943058373501651e-01
1.783892418424573301e-01,-6.243955659282628412e-01,9.357603219348507029e-01,1.045883390596477058e+00,1.317731798123293219e+00,1.540848918249013710e+00,1.542493412846751788e+00,-3.699717201471355299e-01
1.808959531756474393e-01,-6.237368516522808770e-01,2.283385395057785094e-01,2.835579706238970932e-01,3.643745335857598855e-01,4.293862288007782579e-01,5.086216077111684886e-01,-3.688391161758280967e-01
1.811067898977757329e-01,-6.218545208933414781e-01,7.827217395372422226e-01,6.958764787055273793e-01,6.359555240445908808e-01,6.632732719212067751e-01,7.083343752916239078e-01,-3.699370067312242605e-01
1.833433543850684633e-01,-6.281791422064678665e-01,3.618264158483365800e-01,2.748315970273408904e-01,2.741066580799417229e-01,3.305990823300120063e-01,3.747871236267449890e-01,-3.694067081783827811e-01
1.822072973123468886e-01,-6.222733473834780593e-01,3.453289990722502867e-01,3.113025499496722137e-01,2.099975474929617891e-01,1.239334640904327517e-01,8.710365802433023275e-02,-1.883896485444366831e-01
1.834489192477265218e-01,-6.240369834687854445e-01,1.163562252487434057e+00,2.065754893684606519e-01,-3.035871403299340021e-01,-4.466479211373816649e-01,-5.888760187923393064e-01,-6.142952915637656802e-02
1.858323746043795410e-01,-6.256394398423087422e-01,-7.716680068731145425e-01,-6.249262740240861813e-01,-4.622536768462298107e-01,-3.317976816062904732e-01,-2.225974170886779735e-01,-3.692558520843087222e-01
1.864556572632432019e-01,-6.227929879805627067e-01,3.855648348670310810e-01,1.531069762564983838e+00,1.769670588811999901e+00,1.924191043147718050e+00,2.017388896802013054e+00,2.962545776113060025e+00
1.866681557320200857e-01,-6.236104001098473626e-01,6.735274257186503188e-01,1.845028818435252571e+00,2.047123955068937740e+00,2.053781841904829708e+00,2.172443070233569085e+00,3.304221478866430584e+00
1.866969244592627253e-01,-6.222846766291441067e-01,3.077481974330920078e-01,1.294872338876154327e-01,7.600060882708134513e-02,9.180727796978915833e-02,1.547606385514219973e-01,-3.690137610561449732e-01
1.840683196143575173e-01,-6.254408635170719544e-01,1.063926061629088649e+00,1.046856513470275640e+00,1.100172918674793276e+00,9.649949146884219120e-01,7.498844054703622808e-01,-1.621109110356706295e-01
1.857790396527543575e-01,-6.223904815841275751e-01,9.234385497853422331e-01,1.946124244742750975e-01,-2.048338222833100963e-01,-3.733480161091125571e-01,-4.866258745117173490e-01,-6.258012648406034717e-02
1.870369232650343494e-01,-6.244729299036106962e-01,-1.070817946189566383e+00,-7.583181496921669318e-01,-5.528587222543320800e-01,-4.785814202093201519e-01,-4.610342476022691871e-01,-3.153341796923765927e-01
1.865071504805475011e-01,-6.284928093738809673e-01,1.060124535451715477e+00,8.601967378843081713e-01,7.397101956417519997e-01,6.273458958397210017e-01,5.650993942813864468e-01,-2.674522764000052955e-01
1.877311440884458504e-01,-6.265227192739991624e-01,6.195578223370451498e-01,-3.119191861825342804e-01,-7.578580228427671539e-01,-8.660050071397091820e-01,-9.848355882432043851e-01,-6.514961378704120509e-02
1.880317088509539658e-01,-6.246971497727908940e-01,-1.325266764994961655e+00,-1.027502975945198349e+00,-9.288406266230350150e-01,-8.912908030312861607e-01,-9.512065780205258836e-01,-3.155827426697386806e-01
-1.005676193845569832e+00,1.350125668044030558e+00,-7.890705489295231079e-01,5.527110646093019719e-01,1.329055087341651786e+00,1.717648043939135283e+00,2.005087627615268708e+00,-3.699532123273888140e-01
-1.001188067293549810e+00,1.350511271980674666e+00,7.181319995331424400e-01,8.540512553878242263e-01,7.898642186064406268e-01,6.616091565005634001e-01,6.121600605890492597e-01,-1.233370415279841370e-01
-1.001233265128085304e+00,1.352327731391346655e+00,1.075572006902624000e+00,1.215820261144679115e+00,1.228194457405755280e+00,1.298483644985514385e+00,1.321585890924271034e+00,-3.701379715575658924e-01
-9.979846801888144769e-01,1.364134656476135632e+00,-1.733779974849001704e+00,-1.439059909603855214e+00,-1.261365076919629402e+00,-1.234869327878809653e+00,-1.220537879863254682e+00,-2.587334598781236839e-01
-9.930421308077060916e-01,1.361930672534482412e+00,8.630606594190234349e-01,5.601645691588626880e-02,-4.730056503968283477e-01,-6.155731533371898712e-01,-7.702948042916999416e-01,-2.958604715638561353e-02
-9.970350903445501789e-01,1.367148250261491116e+00,7.695069104444735020e-01,1.047522891090373554e+00,1.084232274961271614e+00,1.102766154513330266e+00,1.128206614641314109e+00,-3.713453193396278884e-01
-9.922960735346846306e-01,1.364999918733812656e+00,-5.490916662722822306e-01,-3.048428905024191393e-01,-1.191271062889400767e-01,5.229483585221003650e-03,1.089217874940621583e-01,-3.699326337925767372e-01
-9.919211571204953337e-01,1.370856245599388235e+00,5.021208342989453843e-01,1.316908688371689173e+00,1.627366158387077766e+00,1.896759414213730288e+00,1.787405033020122325e+00,1.515332791658987821e+00
-9.920153911313208672e-01,1.371434404786122885e+00,1.125848699140495457e+00,7.559456613174549977e-01,4.563188927723768606e-01,4.029881031280340142e-01,3.390552613066027954e-01,1.007036019947731981e-01
-9.881363658838946407e-01,1.371499987410595089e+00,8.420979579266614223e-01,1.047882523456778570e+00,1.075690637436754082e+00,1.109562752231330496e+00,1.175749357714402699e+00,-3.683784605294246339e-01
-9.904934886255201132e-01,1.375965312919576577e+00,9.420237888747131638e-01,2.486736310827577789e-01,-1.927798605989599484e-02,-1.215410774590075516e-01,-2.327625875044793402e-01,-2.286103176652591884e-01
-9.885747907389517142e-01,1.374087308019740883e+00,-2.744986471450074766e-02,5.179606532191379648e-02,8.512292784997756157e-02,1.486383602052865002e-02,2.833185098415314310e-02,-1.809629839465778378e-01
-9.876068798239556745e-01,1.374960643754728373e+00,7.653674708291159368e-01,1.746817450139467098e+00,1.937075445295811216e+00,1.947015699917185705e+00,2.002594127104442290e+00,3.415337849901432854e+00
-9.861923462432953258e-01,1.376051166104354850e+00,-1.028045613859505519e-01,-1.080287892768241886e-01,-2.593709162999812204e-02,5.815711246391951778e-02,1.497154558511822608e-01,-3.698305128135714326e-01
-9.847766615786843758e-01,1.373840762332188215e+00,6.966020861984424384e-01,1.117439654088235645e+00,1.331939763172297786e+00,1.220480424268372666e+00,1.265432259420459893e+00,-1.834252828063559493e-01
-9.889297641004787254e-01,1.380163950696305486e+00,-1.956824834845231620e-01,-1.010790648329977559e+00,-1.351839000699065707e+00,-1.499980431391852997e+00,-1.703154903733707037e+00,-2.355982736240916642e-01
-9.843248715925229098e-01,1.376124570331415109e+00,4.588941966609206419e-02,-5.918189414698822315e-01,-9.081983359387822974e-01,-1.033651498016288750e+00,-1.139440931582810901e+00,-2.337000324035143350e-01
-9.874342674605021131e-01,1.381838131431321948e+00,-1.538536271963679147e-01,-3.750663987539743505e-01,-5.233563558045148945e-01,-5.972678837101047522e-01,-6.753256815026915660e-01,-2.359102956581807797e-01
-9.868927787342796076e-01,1.383211015657320075e+00,8.243937074434758427e-01,9.275184540175085424e-02,-2.244458715994731013e-01,-3.320779536771376605e-01,-4.452503893687376202e-01,-2.393165061866232568e-01
-9.814456799573585410e-01,1.383806751733120954e+00,5.730223145911900184e-01,8.277134732600387457e-01,9.793162403673565386e-01,1.054830871896565103e+00,1.094635786097222230e+00,-3.713060657844737267e-01
-9.810688339078926790e-01,1.388340963193637645e+00,2.892353683661487151e-01,5.547842394273932998e-01,7.072482267163364700e-01,7.955003798447073393e-01,8.472057304079150253e-01,-3.705866813645108948e-01
-9.842588014666450169e-01,1.387068666625329572e+00,7.872956392871572895e-01,2.526718968033604962e-01,-9.827862965337585618e-03,-1.088675247554707487e-01,-2.151252272245675612e-01,-2.359700248554729984e-01
-9.801402440206445910e-01,1.383044077058092514e+00,2.900922202981887632e-01,-4.242514135709274381e-01,-7.486326796830625740e-01,-8.991296625127419562e-01,-1.052101920356931952e+00,-2.325115191254391867e-01
-9.809518942429236166e-01,1.385478954359099957e+00,8.730795249383528633e-02,-7.314444973568490216e-02,-3.019200224797538024e-01,-4.383974120518702167e-01,-5.462371600572081265e-01,-1.198292759302437421e-01
-9.814543988950639175e-01,1.386364781097034315e+00,6.285245967808168466e-01,2.604780346388226309e-01,-1.364912185788360634e-02,-1.652547620086660674e-01,-3.079582512426343732e-01,-1.832156132597887455e-01
-9.817528875207014449e-01,1.388015418486970631e+00,-3.098127471651641596e-01,-3.523884048254720680e-01,-3.684642490276719418e-01,-4.111759871710178871e-01,-4.757708356212534961e-01,-2.359686358043731891e-01
-9.779822148519732306e-01,1.385597820585200202e+00,-1.150710337599723854e+00,-7.648444194001375873e-01,-5.528493564237134672e-01,-5.445154248756841620e-01,-5.036980413425091729e-01,-2.349661010346627554e-01
-9.787693637291461357e-01,1.386523739829084390e+00,2.229319244979602599e-01,-1.547704194867402239e-01,-4.490384898428371740e-01,-6.166592076117164423e-01,-7.601961272228529021e-01,-2.370603270761572068e-01
-9.792899738853874103e-01,1.387397760583985118e+00,6.470012208365484296e-01,2.252869498439865614e-01,2.260600846822539631e-02,-6.479474161504279739e-02,-1.532781028877028551e-01,-2.344152908272472968e-01
-9.785361331919807393e-01,1.388738985149057248e+00,-9.294977190879166740e-01,-1.475774143244638070e+00,-1.623326332851705578e+00,-1.679485934266075065e+00,-1.738138715900601428e+00,-2.553263233156146672e-01
-9.761618592994930621e-01,1.387041964731570154e+00,4.432273493923659657e-01,1.531841914410498218e+00,1.612558780178453999e+00,1.214892499855893870e+00,1.425839147281924513e+00,1.400075745592204157e-01
-9.759433919372128008e-01,1.387246725394371438e+00,-2.264931626018751754e+00,-2.120954608572544586e+00,-1.871577039238634166e+00,-1.695163653228985101e+00,-1.532341807073728024e+00,-3.700154160934922554e-01
-9.764978544259972359e-01,1.386913196853996055e+00,2.981780061357749978e-01,4.576094585406552118e-01,5.052366260953590205e-01,4.512299333222840603e-01,3.935465591365275295e-01,-2.448893277527618983e-01
-9.759492729297598590e-01,1.389932673004907082e+00,-7.259410777110171242e-01,-6.511688593490038146e-01,-5.339022810814968434e-01,-5.425097278686984437e-01,-4.794113463670595654e-01,-2.607154814585549985e-01
-9.742102383190611725e-01,1.388821864625503055e+00,-3.557810430686813574e-01,-1.049641521324096827e+00,-1.329117495617397893e+00,-1.478329413919050817e+00,-1.629530145317372281e+00,-2.435105144740114802e-01
-9.724055626228663707e-01,1.392015668229692027e+00,3.810392084653982936e-01,6.055347127804566743e-01,7.281246631660650559e-01,7.775454503061796085e-01,8.435236613202620193e-01,-3.706427141424875060e-01
-9.735035292812266317e-01,1.394357314994811192e+00,5.024346110627929685e-01,4.878503095861755900e-01,4.031022431952815954e-01,3.257468721035022829e-01,2.155355576686305563e-01,-2.551996881570144371e-01
-9.708786309266419501e-01,1.397769584419904287e+00,2.996020699101529239e-01,1.917670978106695567e-01,-8.076452639586353954e-03,-1.274618249556150884e-01,-2.300945419578956930e-01,-7.114594159961372399e-02
-9.697012855190567659e-01,1.397778976768790926e+00,-5.678096570694379785e-01,6.749014498061668421e-01,9.035560364903524322e-01,1.120116747399098944e+00,1.089549045055134169e+00,2.142494765092864295e+00
-9.693118863758908299e-01,1.397993683904867224e+00,9.153648322848265684e-01,1.724633016728356338e-01,-2.838065060626289160e-01,-4.343685010334686347e-01,-5.820188923875664333e-01,-6.254154173128759209e-02
-9.723393125093169331e-01,1.401601226050476878e+00,7.054119722602839593e-01,6.030701733283378996e-01,5.525528023824914925e-01,5.184864718229522662e-01,4.179496174691491039e-01,-2.454051801741652106e-01
-9.674369003791213339e-01,1.402735880421280168e+00,8.662104953945605201e-01,1.878823683454639903e+00,1.957155786142926068e+00,2.108215933164320877e+00,2.171196319978156097e+00,3.143588008439714976e+00
-9.655097598149960936e-01,1.400848519664644076e+00,9.647846725906578103e-01,-7.017219400158504483e-02,-6.265022484114448620e-01,-7.977587578888716280e-01,-9.683203031931633120e-01,-6.283221353550907939e-02
-9.657140751233255216e-01,1.402958870864159602e+00,-1.601291624732967545e-01,1.265678652662199921e-01,3.223125882758777760e-01,2.889261287961966129e-01,3.440921323384704689e-01,-2.361495468485404203e-01
-9.654421074719062856e-01,1.404762740901914331e+00,7.790408967305831878e-01,7.257576973846427970e-01,6.818293624164003530e-01,5.998266818835943370e-01,6.129247340790365817e-01,-1.651196728873851327e-01
-9.636483335871629530e-01,1.408028076927158478e+00,-1.185658096007024681e-01,-1.338201237745401985e-02,-1.365848768850224174e-02,-5.846234451438119678e-02,-3.331579331184413018e-02,-2.333068794959284042e-01
-9.577565166652962647e-01,1.412477809605907852e+00,-1.167630146173292749e+00,-1.401086962680662573e+00,-1.473351287149831990e+00,-1.505182981706918666e+00,-1.579028448304769183e+00,-2.448158366603140346e-01
-9.624315436719147465e-01,1.414524815304466721e+00,1.051845656220995906e+00,8.767715590064938391e-01,5.590901521545447173e-01,3.476518861405062388e-01,1.645102255487532750e-01,-3.293263138020990910e-02
-9.594407052650746337e-01,1.419337837406100977e+00,-6.456021578292360230e-01,-7.210961997694030901e-01,-7.357171992594763177e-01,-7.833159877381221659e-01,-8.452494296471420032e-01,-2.396410039574422002e-01
1.305223375797880392e+00,1.546368479490980219e+00,9.674879800945626052e-01,8.622699127023994992e-01,7.845537926454750899e-01,6.951804954865076214e-01,5.991439879225349818e-01,-2.508525241242868797e-01
1.315296806544554942e+00,1.545393063096013542e+00,4.044155773719673164e-01,2.497631056045059306e-01,2.202156686982781886e-01,1.182579546558149286e-01,9.606363652656685348e-02,-1.373803481471589372e-01
1.311611736849903176e+00,1.539299023610892547e+00,5.705603738287050586e-01,1.761548221397415681e-01,-4.731928293314961731e-02,-1.506368218136386883e-01,-2.384976386793814795e-01,-2.667276804661013467e-01
1.312893832989861842e+00,1.539995609135433430e+00,1.043928827102406087e+00,8.322617649527896955e-01,7.493476353486930863e-01,6.322769325861561374e-01,6.900487048788981337e-01,-1.098068349511815561e-01
1.309630853222570224e+00,1.542848523110913916e+00,4.557180782608750702e-01,5.170786759951177640e-03,-2.673601074956842294e-01,-4.376879733725418387e-01,-5.924251011860822702e-01,-2.573657332850032842e-01
1.311827763914208855e+00,1.540974631503782666e+00,5.201388615459827669e-01,1.184638019492986638e+00,1.088624849521577564e+00,1.125564535776157227e+00,8.088806275565141313e-01,3.678088681493908441e-01
1.314197531836250876e+00,1.542879182016054340e+00,7.655726325593240622e-01,7.748052057085569322e-01,6.900338300386338330e-01,5.783771099617123213e-01,5.671773113737399452e-01,-6.210913526854747874e-02
1.317929488319524944e+00,1.538487046541455960e+00,-2.498103966567937650e+00,-1.842503960173351274e+00,-1.386801646399751675e+00,-1.163496293337602516e+00,-9.729831491484093320e-01,-3.716441942622888961e-01
1.316442827818527617e+00,1.536642462045682000e+00,7.175186600928723513e-02,4.072080401314596143e-01,6.016578523178530702e-01,6.858526906286848135e-01,7.730739602210470185e-01,-3.713587777013950819e-01
1.317154695805339726e+00,1.536036756490726018e+00,7.074997945735729266e-01,1.259861070264528260e-01,-2.870564492874182472e-01,-4.870508918501774143e-01,-6.320468243031139854e-01,-1.566903191808047824e-01
1.313971048743914904e+00,1.538183030182092903e+00,7.319261088053196085e-01,2.045763565081592794e-01,-1.000114459955846885e-01,-2.643484560569202557e-01,-3.961782993156742205e-01,-1.107683669902787965e-01
1.319268404056158195e+00,1.536608100383801245e+00,8.358586276609442089e-01,1.235050015324726802e+00,1.602256366497566642e+00,1.567466006477106877e+00,1.308802544972100579e+00,5.812816897338165312e+00
1.319475239191899352e+00,1.536725713979393948e+00,3.817874453638032128e-01,-3.593377714350928787e-01,-6.270829299098201748e-01,-7.168477144367092491e-01,-8.160588503337333766e-01,-2.019692178816198669e-01
1.320898297072432559e+00,1.538092303320606868e+00,-1.370655780719070238e+00,-1.832592915252173382e+00,-1.885223054450502200e+00,-1.868301724993689517e+00,-1.881265645222037541e+00,-2.437730451318773639e-01
1.319107750408510471e+00,1.534400356964013667e+00,8.932556387707181189e-01,7.016411739905246137e-01,4.469530621533894799e-01,3.212712774721891429e-01,2.385838140570345767e-01,-8.444687757544055984e-02
1.320135145156307255e+00,1.533974215476635150e+00,1.222578566515077902e-01,3.070504260880808634e-01,2.932878791876308844e-01,2.035219737082955282e-01,1.844416062986241611e-01,-9.176872026160004525e-02
1.323311665961638184e+00,1.535759082260755859e+00,5.881801459523924303e-01,3.302149814534823258e-01,7.319085964138447031e-02,-5.760401129741563042e-02,-2.001392891545011876e-01,-1.453232767371173406e-01
1.323964533570909152e+00,1.533433828771836094e+00,7.552179993523860935e-01,1.891199267827938568e+00,2.296891926016140228e+00,2.518718173428382556e+00,2.571037438557540078e+00,5.059614227728466140e+00
1.326691526793261300e+00,1.530988846732964426e+00,1.014687246379324392e+00,5.901234081378091689e-01,3.054072640086033519e-01,1.850152585302901331e-01,1.017986877014689928e-01,-1.985642163420975881e-01
1.328644164913329817e+00,1.530174632143359359e+00,1.074630676611085800e+00,7.275981689068234948e-01,5.006005399389585886e-01,3.607896394613817059e-01,2.995582132151106136e-01,-1.567221130170895482e-01
